Customer_ID,Month,City,Street,Age,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Amount_invested_monthly,Credit_Score,Has_Payday_Loan,Has_Credit_Builder_Loan,Has_Not_Specified_Loan,Has_Home_Equity_Loan,Has_Mortgage_Loan,Has_Personal_Loan,Has_Student_Loan,Has_Debt_Consolidation_Loan,Has_Auto_Loan,Loan_Count
CUS_0x4b2c,January,Standhampton,MemoryStreet,33,Architect,22488.625,1700.052083,1,3,6.0,10,13,0.69,3,Good,590.85,35.95389179,15.666666666666666,No,60.61641597,2,1,0,0,0,0,0,0,0,0,1
CUS_0x4b2c,February,Standhampton,MemoryStreet,33,Architect,22488.625,1700.052083,1,3,6.0,13,11,-6.31,3,Good,590.85,26.82194551,15.75,No,42.07444018,2,1,0,0,0,0,0,0,0,0,1
CUS_0x4b2c,March,Standhampton,MemoryStreet,33,Architect,22488.625,1700.052083,1,3,6.0,10,11,3.69,3,Good,590.85,28.34837974,15.833333333333334,No,26.99001335,2,1,0,0,0,0,0,0,0,0,1
CUS_0x4b2c,April,BadShire,MemoryStreet,33,Architect,22488.625,1700.052083,1,3,6.0,10,11,4.69,3,_,590.85,25.57176513,15.916666666666666,No,74.81574041,1,1,0,0,0,0,0,0,0,0,1
CUS_0x4b2c,May,Standhampton,MemoryStreet,33,Architect,22488.625,1700.052083,1,3,6.0,10,11,0.69,3,Good,590.85,29.74797298,16.0,No,46.03303748,2,1,0,0,0,0,0,0,0,0,1
CUS_0x4b2c,June,BadShire,MemoryStreet,34,Architect,22488.625,1700.0520830000003,1,3,6.0,10,11,0.6900000000000001,3,_,590.85,28.34837974,16.083333333333332,No,174.4921431,1,1,0,0,0,0,0,0,0,0,1
CUS_0x4b2c,July,Standhampton,MemoryStreet,34,Architect,22488.625,1700.052083,1,3,6.0,10,11,0.69,3,Good,590.85,26.24463506,16.166666666666668,No,28.92390898,2,1,0,0,0,0,0,0,0,0,1
CUS_0x4b2c,August,Standhampton,MemoryStreet,34,Architect,22488.625,1700.052083,1,3,6.0,10,11,0.6900000000000001,3,Good,590.85,25.75006797,16.25,No,35.0806562,2,1,0,0,0,0,0,0,0,0,1
CUS_0x4cfd,January,Standhampton,Imperial Street,37,Teacher,75650.04,6134.17,10,6,15.0,19,19,28.83,8,Bad,2525.56,41.16307048,6.333333333333333,Yes,259.8931241,2,0,0,1,1,0,1,0,0,0,6
CUS_0x4cfd,February,Standhampton,Imperial Street,37,Teacher,75650.04,6134.17,10,6,15.0,19,19,28.83,8,Bad,2525.56,33.20706357,6.416666666666667,NM,186.5787208,2,0,0,1,1,0,1,0,0,0,6
CUS_0x4cfd,March,Standhampton,Imperial Street,37,Teacher,75650.04,6134.17,10,6,15.0,19,19,28.83,8,Bad,2525.56,30.60340957,6.5,Yes,568.8528984,2,0,0,1,1,0,1,0,0,0,6
CUS_0x4cfd,April,Standhampton,Imperial Street,37,Teacher,75650.04,6134.17,10,6,15.0,24,19,35.83,8,Bad,2525.56,29.21371638,6.583333333333334,Yes,134.1662694,2,0,0,1,1,0,1,0,0,0,6
CUS_0x4cfd,May,Standhampton,Imperial Street,37,Teacher,75650.04,6134.17,10,6,15.0,19,16,26.83,8,Bad,2525.56,34.0237222,6.666666666666667,Yes,116.5074969,2,0,0,1,1,0,1,0,0,0,6
CUS_0x4cfd,June,Standhampton,Imperial Street,37,Teacher,75650.04,6134.17,10,6,15.0,19,19,28.83,8,_,2525.56,34.2862918,6.75,Yes,166.2022942,2,0,0,1,1,0,1,0,0,0,6
CUS_0x4cfd,July,Standhampton,Imperial Street,37,Teacher,75650.04,6134.17,10,6,15.0,19,21,28.83,8,Bad,2525.56,33.65133639,6.833333333333333,NM,66.61037914,2,0,0,1,1,0,1,0,0,0,6
CUS_0x4cfd,August,Standhampton,Imperial Street,37,Teacher,75650.04,6134.17,10,6,15.0,19,22,28.83,8,Bad,2525.56,38.89760787,6.916666666666667,Yes,115.0551011,2,0,0,1,1,0,1,0,0,0,6
CUS_0xbd85,January,Standhampton,MemoryStreet,15,Journalist,54994.77,4353.8975,7,5,32.0,38,20,30.45,6,Bad,3450.16,29.77500351,6.083333333333334,Yes,49.0866549,2,1,1,0,1,0,0,1,0,0,9
CUS_0xbd85,February,BadShire,MemoryStreet,15,Journalist,54994.77,4353.8975,7,5,32.0,40,20,25.45,6,Bad,3450.16,28.77014439,6.166666666666667,Yes,511.5875343,1,1,1,0,1,0,0,1,0,0,9
CUS_0xbd85,March,BadShire,MemoryStreet,16,Journalist,54994.77,4353.8975,7,5,32.0,38,20,25.45,6,Bad,3450.16,28.13150256,6.25,Yes,89.33204893,1,1,1,0,1,0,0,1,0,0,9
CUS_0xbd85,April,BadShire,MemoryStreet,15,Journalist,54994.77,4353.8975,7,5,32.0,38,20,25.45,6,Bad,3450.16,24.56661246,6.333333333333334,Yes,131.0406588,1,1,1,0,1,0,0,1,0,0,9
CUS_0xbd85,May,BadShire,MemoryStreet,16,Journalist,54994.77,4353.8975,7,5,32.0,38,20,25.45,6,Bad,3450.16,23.08814406,6.416666666666667,NM,82.22135231,1,1,1,0,1,0,0,1,0,0,9
CUS_0xbd85,June,BadShire,MemoryStreet,16,Journalist,54994.770000000004,4353.8975,7,5,32.0,38,20,25.45,6,Bad,3450.16,30.69189087,6.5,Yes,161.09939545666668,1,1,1,0,1,0,0,1,0,0,9
CUS_0xbd85,July,Standhampton,MemoryStreet,16,Journalist,54994.77,4353.8975,7,5,32.0,38,17,25.45,6,Bad,3450.16,40.47644283,6.583333333333333,Yes,161.09939545666668,2,1,1,0,1,0,0,1,0,0,9
CUS_0xbd85,August,Standhampton,MemoryStreet,16,Journalist,54994.77,4353.8975,7,5,32.0,39,20,25.45,6,Bad,3450.16,37.20019697,6.666666666666667,Yes,103.3281235,2,1,1,0,1,0,0,1,0,0,9
CUS_0x1899,January,Standhampton,Pine Street,42,Teacher,59908.68,5185.39,3,5,33.0,23,12,9.07,12,_,2561.65,36.20547908,14.25,Yes,1616.9516092514289,2,1,1,1,1,0,0,0,0,0,5
CUS_0x1899,February,BadShire,Pine Street,42,Teacher,59908.68,5185.39,3,5,33.0,24,12,9.07,12,Standard,2561.65,33.4204319,14.333333333333334,Yes,515.768438,1,1,1,1,1,0,0,0,0,0,5
CUS_0x1899,March,BadShire,Pine Street,42,Teacher,59908.68,5185.39,3,5,33.0,23,13,9.07,12,Standard,2561.65,35.34773077,14.416666666666666,Yes,111.9133408,1,1,1,1,1,0,0,0,0,0,5
CUS_0x1899,April,BadShire,Pine Street,42,Teacher,59908.68,5185.39,3,5,33.0,20,12,9.07,17,Standard,2561.65,35.99825394,14.5,Yes,167.7783809,1,1,1,1,1,0,0,0,0,0,5
CUS_0x1899,May,BadShire,Pine Street,42,Teacher,59908.68,5185.39,3,5,33.0,28,14,9.07,17,Standard,2561.65,35.34773077,14.583333333333334,Yes,10000.0,1,1,1,1,1,0,0,0,0,0,5
CUS_0x1899,June,BadShire,Pine Street,42,Teacher,59908.68,5185.39,3,5,33.0,23,12,9.07,17,Standard,2561.65,25.15300785,14.666666666666666,Yes,350.5610447,1,1,1,1,1,0,0,0,0,0,5
CUS_0x1899,July,BadShire,Pine Street,42,Teacher,59908.68,5185.39,3,5,33.0,23,12,9.07,17,Standard,2561.65,39.51735593,14.75,Yes,83.09129193,1,1,1,1,1,0,0,0,0,0,5
CUS_0x1899,August,BadShire,Pine Street,42,Teacher,59908.68,5185.39,3,5,33.0,23,12,9.07,17,Standard,2561.65,41.79185592,14.833333333333334,Yes,89.54876843,1,1,1,1,1,0,0,0,0,0,5
CUS_0x5413,January,BadShire,Oak Street,36,Mechanic,22250.524999999998,1945.210417,4,4,7.0,20,4,3.1,2,Good,1443.78,38.09630491,29.916666666666668,No,102.902474145,1,0,0,0,0,0,0,0,0,0,0
CUS_0x5413,February,BadShire,Oak Street,36,Mechanic,22250.525,1945.210417,4,4,7.0,20,6,9.1,2,_,1443.78,24.19236573,30.0,No,71.17350053,1,0,0,0,0,0,0,0,0,0,0
CUS_0x5413,March,BadShire,Oak Street,36,Mechanic,22250.525,1945.210417,4,4,7.0,20,4,2.1,2,_,1443.78,32.4028353,30.083333333333332,NM,102.902474145,1,0,0,0,0,0,0,0,0,0,0
CUS_0x5413,April,BadShire,Oak Street,36,Mechanic,22250.525,1945.210417,4,4,7.0,20,4,3.1,2,Good,1443.78,24.76902253,30.166666666666668,No,134.4041547,1,0,0,0,0,0,0,0,0,0,0
CUS_0x5413,May,Standhampton,Oak Street,36,Mechanic,22250.525,1945.210417,4,4,7.0,20,4,3.1,2,_,1443.78,38.60496764,30.25,No,38.21115976,2,0,0,0,0,0,0,0,0,0,0
CUS_0x5413,June,BadShire,Oak Street,36,Mechanic,22250.525,1945.210417,4,4,7.0,20,4,3.1,2,Good,1443.78,33.81735347,30.333333333333332,NM,158.1936203,1,0,0,0,0,0,0,0,0,0,0
CUS_0x5413,July,BadShire,Oak Street,36,Mechanic,22250.525,1945.210417,4,4,7.0,18,4,3.1,2,Good,1443.78,34.42638739,30.416666666666668,No,66.65607178,1,0,0,0,0,0,0,0,0,0,0
CUS_0x5413,August,BadShire,Oak Street,36,Mechanic,22250.525,1945.210417,4,4,7.0,20,4,3.1,2,Good,1443.78,32.91344543,30.5,NM,148.7763378,1,0,0,0,0,0,0,0,0,0,0
CUS_0xe21,January,BadShire,Queen Street,47,Farmer,86189.58,7127.464999999999,5,3,12.0,28,4,9.316666666666666,3,Good,1425.02,29.74497368,17.916666666666668,No,167.1785306,1,0,0,0,1,0,1,1,0,0,4
CUS_0xe21,February,BadShire,Queen Street,47,Farmer,86189.58,7127.465,5,3,12.0,28,4,8.15,8,Good,1425.02,33.30504983,18.0,No,170.9778603,1,0,0,0,1,0,1,1,0,0,4
CUS_0xe21,March,Standhampton,Queen Street,47,Farmer,86189.58,7127.465,5,3,12.0,28,4,15.15,8,Good,1425.02,33.64718680285714,18.083333333333332,No,472.1074668,2,0,0,0,1,0,1,1,0,0,4
CUS_0xe21,April,BadShire,Queen Street,47,Farmer,86189.58,7127.465,5,3,12.0,31,9,8.15,8,Good,1425.02,37.39926212,18.166666666666668,No,180.0787842,1,0,0,0,1,0,1,1,0,0,4
CUS_0xe21,May,Standhampton,Queen Street,47,Farmer,86189.58,7127.465,5,3,12.0,28,7,8.15,8,Good,1425.02,39.9643669,18.25,No,390.0588774,2,0,0,0,1,0,1,1,0,0,4
CUS_0xe21,June,Standhampton,Queen Street,47,Farmer,86189.58,7127.465,5,3,12.0,28,7,9.316666666666666,8,Good,1425.02,28.73372845,18.333333333333332,No,703.5186015,2,0,0,0,1,0,1,1,0,0,4
CUS_0xe21,July,BadShire,Queen Street,47,Farmer,86189.58,7127.465,5,3,12.0,28,4,8.15,8,Good,1425.02,29.15312744,18.416666666666668,No,318.9792676142857,1,0,0,0,1,0,1,1,0,0,4
CUS_0xe21,August,BadShire,Queen Street,47,Farmer,86189.58,7127.464999999999,5,3,12.0,28,6,8.15,8,Good,1425.02,37.2297992,18.5,NM,148.9347525,1,0,0,0,1,0,1,1,0,0,4
CUS_0xaf4a,January,Lonton,Canal Street,48,Entrepreneur,19848.365,1905.030417,5,3,1.0,14,10,7.713333333333334,3,Good,1278.69,30.039398263333336,32.83333333333333,No,78.21696533,3,0,0,0,0,0,1,0,0,1,2
CUS_0xaf4a,February,Lonton,Canal Street,48,Entrepreneur,19848.365,1905.030417,5,3,1.0,12,10,7.38,8,Good,1278.69,29.74578267,32.916666666666664,No,34.79048666,3,0,0,0,0,0,1,0,0,1,2
CUS_0xaf4a,March,Lonton,Canal Street,49,Entrepreneur,19848.365,1905.030417,5,3,1.0,12,10,7.38,8,Good,1278.69,26.90613726,33.0,No,67.1608581,3,0,0,0,0,0,1,0,0,1,2
CUS_0xaf4a,April,Lonton,Canal Street,49,Entrepreneur,19848.365,1905.030417,5,3,1.0,12,10,9.38,8,Good,1278.69,27.54968053,33.083333333333336,No,62.23259638857143,3,0,0,0,0,0,1,0,0,1,2
CUS_0xaf4a,May,Standhampton,Canal Street,49,Entrepreneur,19848.365,1905.030417,5,3,1.0,12,10,7.38,8,Good,1278.69,24.14990214,33.166666666666664,No,77.48936632,2,0,0,0,0,0,1,0,0,1,2
CUS_0xaf4a,June,Lonton,Canal Street,49,Entrepreneur,19848.365,1905.030417,5,3,1.0,16,8,7.713333333333334,8,Good,1278.69,36.35064134,33.25,NM,97.41377368,3,0,0,0,0,0,1,0,0,1,2
CUS_0xaf4a,July,Standhampton,Canal Street,49,Entrepreneur,19848.365,1905.030417,5,3,1.0,12,10,7.38,8,Good,1278.69,30.039398263333336,33.333333333333336,No,33.92599812,2,0,0,0,0,0,1,0,0,1,2
CUS_0xaf4a,August,Lonton,Canal Street,49,Entrepreneur,19848.365,1905.030417,5,3,1.0,13,10,7.38,8,Good,1278.69,35.53424564,33.416666666666664,No,46.63072651,3,0,0,0,0,0,1,0,0,1,2
CUS_0xba8a,January,Lonton,Baker Street,43,Entrepreneur,99902.37,8249.1975,3,6,1.0,4,1,10.0,3,_,446.72,39.80956993,15.583333333333332,NM,98.56388731,3,0,1,0,0,0,0,1,0,0,2
CUS_0xba8a,February,Standhampton,Baker Street,43,Entrepreneur,99902.37,8249.1975,3,6,1.0,2,1,10.0,3,_,446.72,36.61815786,15.666666666666666,No,107.4823975,2,0,1,0,0,0,0,1,0,0,2
CUS_0xba8a,March,Lonton,Baker Street,43,Entrepreneur,99902.37,8249.1975,3,6,1.0,7,2,5.0,3,Good,446.72,31.08980659,15.75,No,99.76416265,3,0,1,0,0,0,0,1,0,0,2
CUS_0xba8a,April,Lonton,Baker Street,43,Entrepreneur,99902.37,8249.1975,3,6,1.0,2,2,9.166666666666666,3,Good,446.72,36.33793604,15.833333333333334,No,702.0727071,3,0,1,0,0,0,0,1,0,0,2
CUS_0xba8a,May,Lonton,Baker Street,43,Entrepreneur,99902.37,8249.1975,3,6,1.0,2,2,9.166666666666666,3,Good,446.72,33.14399616,15.916666666666666,No,674.5641705,3,0,1,0,0,0,0,1,0,0,2
CUS_0xba8a,June,Lonton,Baker Street,43,Entrepreneur,99902.37,8249.1975,3,6,1.0,2,2,10.0,3,Good,446.72,40.97517363,16.0,No,243.1041711,3,0,1,0,0,0,0,1,0,0,2
CUS_0xba8a,July,Standhampton,Baker Street,43,Entrepreneur,99902.37,8249.1975,3,6,1.0,2,2,10.0,3,Good,446.72,32.42474088,16.083333333333332,No,295.9296143228571,2,0,1,0,0,0,0,1,0,0,2
CUS_0xba8a,August,Standhampton,Baker Street,43,Entrepreneur,99902.37,8249.1975,3,6,1.0,5,5,10.0,3,Good,446.72,36.85368595,16.166666666666664,No,145.9558041,2,0,1,0,0,0,0,1,0,0,2
CUS_0x511c,January,BadShire,Lombard Street,22,Farmer,15081.12,1298.76,8,7,22.0,30,13,19.08,11,Standard,1987.21,37.1966976,16.583333333333336,Yes,49.84865525,1,0,0,0,0,0,1,0,0,1,4
CUS_0x511c,February,BadShire,Lombard Street,22,Farmer,15081.12,1298.76,8,7,22.0,30,16,19.08,11,Standard,1987.21,23.63112034,16.666666666666668,Yes,58.23585117,1,0,0,0,0,0,1,0,0,1,4
CUS_0x511c,March,BadShire,Lombard Street,22,Farmer,15081.12,1298.76,8,7,22.0,31,16,19.08,11,Standard,1987.21,28.619432954285717,16.75,Yes,46.36948654,1,0,0,0,0,0,1,0,0,1,4
CUS_0x511c,April,Standhampton,Lombard Street,22,Farmer,15081.12,1298.76,8,7,22.0,26,18,19.08,11,Standard,1987.21,33.05582828,16.833333333333332,Yes,10000.0,2,0,0,0,0,0,1,0,0,1,4
CUS_0x511c,May,Standhampton,Lombard Street,22,Farmer,15081.12,1298.76,8,7,22.0,30,17,19.080000000000002,11,Standard,1987.21,23.65268803,16.916666666666668,Yes,32.01141774,2,0,0,0,0,0,1,0,0,1,4
CUS_0x511c,June,Standhampton,Lombard Street,22,Farmer,15081.119999999999,1298.76,8,7,22.0,30,16,19.08,11,Standard,1987.21,29.5904776,17.0,Yes,44.45234157,2,0,0,0,0,0,1,0,0,1,4
CUS_0x511c,July,BadShire,Lombard Street,22,Farmer,15081.12,1298.76,8,7,22.0,30,15,19.08,15,_,1987.21,28.15308828,17.083333333333332,Yes,63.90631358,1,0,0,0,0,0,1,0,0,1,4
CUS_0x511c,August,BadShire,Lombard Street,22,Farmer,15081.12,1298.76,8,7,22.0,30,16,19.08,15,Standard,1987.21,25.05613055,17.166666666666668,Yes,91.53003122,1,0,0,0,0,0,1,0,0,1,4
CUS_0xa0a2,January,Lonton,Downing Street,47,Scientist,165002.4,13725.2,4,3,9.0,12,6,6.43,0,_,108.82,36.276600578,20.166666666666668,No,303.8074458,3,0,0,0,0,1,0,0,0,0,1
CUS_0xa0a2,February,Lonton,Downing Street,47,Scientist,165002.4,13725.2,4,3,9.0,12,6,6.096666666666667,0,Good,108.82,35.49930284,20.25,No,263.6107347,3,0,0,0,0,1,0,0,0,0,1
CUS_0xa0a2,March,Lonton,Downing Street,47,Scientist,165002.4,13725.2,4,3,9.0,12,6,6.43,0,Good,108.82,33.39134974,20.333333333333332,No,583.2068224,3,0,0,0,0,1,0,0,0,0,1
CUS_0xa0a2,April,Lonton,Downing Street,48,Scientist,165002.4,13725.2,4,3,9.0,17,6,6.43,3,Good,108.82,35.64488106,20.416666666666668,No,597.7906082,3,0,0,0,0,1,0,0,0,0,1
CUS_0xa0a2,May,Lonton,Downing Street,48,Scientist,165002.4,13725.2,4,3,9.0,12,6,4.43,3,Good,108.82,36.49100773,20.5,No,1038.914196,3,0,0,0,0,1,0,0,0,0,1
CUS_0xa0a2,June,Lonton,Downing Street,47,Scientist,165002.4,13725.2,4,3,9.0,12,6,6.096666666666667,3,Good,108.82,36.276600578,20.583333333333332,No,204.263556,3,0,0,0,0,1,0,0,0,0,1
CUS_0xa0a2,July,Lonton,Downing Street,48,Scientist,165002.4,13725.2,4,3,9.0,12,6,6.43,3,Good,108.82,40.35646152,20.666666666666668,No,321.0775788,3,0,0,0,0,1,0,0,0,0,1
CUS_0xa0a2,August,Lonton,Downing Street,47,Scientist,165002.4,13725.199999999999,4,3,9.0,15,6,6.43,3,Good,108.82,36.276600578,20.75,NM,284.2538084,3,0,0,0,0,1,0,0,0,0,1
CUS_0xadbe,January,BadShire,North Street,35,Student,30776.8,2325.733333,6,6,26.0,50,25,6.02,11,Bad,1309.32,30.80098612,15.25,Yes,42.24864907,1,1,1,1,1,0,1,1,1,1,9
CUS_0xadbe,February,BadShire,North Street,35,Student,30776.8,2325.733333,6,6,26.0,50,25,3.02,11,Bad,1309.32,38.64347498,15.333333333333334,NM,141.5114239,1,1,1,1,1,0,1,1,1,1,9
CUS_0xadbe,March,BadShire,North Street,36,Student,30776.8,2325.733333,6,6,26.0,53,25,3.02,11,Bad,1309.32,22.06593076,15.416666666666666,Yes,257.3802671,1,1,1,1,1,0,1,1,1,1,9
CUS_0xadbe,April,Standhampton,North Street,36,Student,30776.8,2325.733333,6,6,26.0,50,25,-3.98,11,Bad,1309.32,37.2339405,15.5,NM,202.1257541,2,1,1,1,1,0,1,1,1,1,9
CUS_0xadbe,May,Standhampton,North Street,36,Student,30776.8,2325.733333,6,6,26.0,50,22,3.02,11,_,1309.32,36.31588017,15.583333333333334,Yes,133.0657978516667,2,1,1,1,1,0,1,1,1,1,9
CUS_0xadbe,June,Standhampton,North Street,36,Student,30776.8,2325.733333,6,6,26.0,50,25,3.02,11,Bad,1309.32,33.99046029,15.666666666666666,Yes,66.11894207,2,1,1,1,1,0,1,1,1,1,9
CUS_0xadbe,July,Standhampton,North Street,36,Student,30776.8,2325.733333,6,6,26.0,50,25,3.02,12,Bad,1309.32,32.78786841,15.75,Yes,89.00975087,2,1,1,1,1,0,1,1,1,1,9
CUS_0xadbe,August,Standhampton,North Street,36,Student,30776.799999999996,2325.733333,6,6,26.0,50,25,3.02,12,Bad,1309.32,33.47246347,15.833333333333334,Yes,133.0657978516667,2,1,1,1,1,0,1,1,1,1,9
CUS_0x5793,January,BadShire,King Street,24,Artist,20513.23,1508.435833,6,9,22.0,36,19,17.5,6,Standard,1653.86,36.42431448,14.833333333333334,Yes,1511.905029417143,1,0,1,0,0,0,0,1,0,0,2
CUS_0x5793,February,BadShire,King Street,24,Artist,20513.23,1508.435833,6,9,22.0,38,19,17.5,6,Standard,1653.86,34.83870016666667,14.916666666666666,Yes,83.27794568,1,0,1,0,0,0,0,1,0,0,2
CUS_0x5793,March,BadShire,King Street,24,Artist,20513.23,1508.435833,6,9,22.0,38,21,17.5,6,Standard,1653.86,26.74964608,15.0,Yes,82.96912432,1,0,1,0,0,0,0,1,0,0,2
CUS_0x5793,April,BadShire,King Street,24,Artist,20513.23,1508.435833,6,9,22.0,38,19,17.5,6,_,1653.86,27.1781477,15.083333333333332,Yes,86.63387713,1,0,1,0,0,0,0,1,0,0,2
CUS_0x5793,May,BadShire,King Street,24,Artist,20513.23,1508.435833,6,9,22.0,42,22,17.5,6,Standard,1653.86,34.83870016666667,15.166666666666666,Yes,113.8634343,1,0,1,0,0,0,0,1,0,0,2
CUS_0x5793,June,BadShire,King Street,25,Artist,20513.23,1508.435833,6,9,22.0,41,17,17.5,6,_,1653.86,37.87994754,15.25,Yes,141.1625878,1,0,1,0,0,0,0,1,0,0,2
CUS_0x5793,July,BadShire,King Street,25,Artist,20513.23,1508.435833,6,9,22.0,38,19,17.5,6,Standard,1653.86,41.02179275,15.333333333333334,Yes,10000.0,1,0,1,0,0,0,0,1,0,0,2
CUS_0x5793,August,Standhampton,King Street,24,Artist,20513.23,1508.435833,6,9,22.0,38,17,17.5,6,Standard,1653.86,39.77835245,15.416666666666666,NM,75.42823669,2,0,1,0,0,0,0,1,0,0,2
CUS_0x44f0,January,BadShire,Park Street,15,Cleaner,7046.5,355.2083333,4,6,20.0,29,12,8.82,6,Standard,1765.67,31.35891354,16.166666666666668,Yes,0.0,1,1,1,0,0,0,0,1,1,1,5
CUS_0x44f0,February,Standhampton,Park Street,15,Cleaner,7046.5,355.2083333,4,6,20.0,30,12,10.82,6,_,1765.67,38.00865265,16.25,Yes,28.945828494285713,2,1,1,0,0,0,0,1,1,1,5
CUS_0x44f0,March,BadShire,Park Street,15,Cleaner,7046.5,355.2083333,4,6,20.0,29,12,8.82,6,Standard,1765.67,28.66892747,16.333333333333332,Yes,44.56584742,1,1,1,0,0,0,0,1,1,1,5
CUS_0x44f0,April,BadShire,Park Street,16,Cleaner,7046.5,355.2083333,4,6,20.0,29,12,8.82,6,Standard,1765.67,33.48192703857143,16.416666666666668,Yes,46.63428312,1,1,1,0,0,0,0,1,1,1,5
CUS_0x44f0,May,BadShire,Park Street,16,Cleaner,7046.5,355.2083333,4,6,20.0,33,12,9.105714285714287,6,Standard,1765.67,30.9984178,16.5,Yes,47.34159252,1,1,1,0,0,0,0,1,1,1,5
CUS_0x44f0,June,BadShire,Park Street,16,Cleaner,7046.5,355.2083333,4,6,20.0,29,12,8.82,6,Standard,1765.67,33.62752226,16.583333333333332,Yes,18.94013482,1,1,1,0,0,0,0,1,1,1,5
CUS_0x44f0,July,BadShire,Park Street,16,Cleaner,7046.5,355.2083333,4,6,20.0,29,9,8.82,6,Standard,1765.67,33.34351411,16.666666666666664,Yes,30.04925698,1,1,1,0,0,0,0,1,1,1,5
CUS_0x44f0,August,BadShire,Park Street,16,Cleaner,7046.5,355.2083333,4,6,20.0,29,12,8.82,6,Standard,1765.67,38.36754144,16.75,NM,15.0896846,1,1,1,0,0,0,0,1,1,1,5
CUS_0x3188,January,Lonton,London Street,54,Developer,28087.16,2514.596667,3,2,11.0,14,5,10.68,4,Good,1447.48,32.09372476,29.666666666666668,No,32.17120821,3,0,0,0,1,0,0,0,0,0,1
CUS_0x3188,February,Lonton,London Street,54,Developer,28087.16,2514.596667,3,2,11.0,15,5,10.68,4,Good,1447.48,26.52426177,29.75,NM,102.3379162,3,0,0,0,1,0,0,0,0,0,1
CUS_0x3188,March,Lonton,London Street,55,Developer,28087.16,2514.596667,3,2,11.0,18,5,5.68,4,Good,1447.48,40.49260561,29.833333333333332,NM,68.12835549,3,0,0,0,1,0,0,0,0,0,1
CUS_0x3188,April,Lonton,London Street,55,Developer,28087.16,2514.596667,3,2,11.0,14,5,10.68,4,Good,1447.48,27.24694693,29.916666666666668,No,177.8422884,3,0,0,0,1,0,0,0,0,0,1
CUS_0x3188,May,Standhampton,London Street,55,Developer,28087.16,2514.596667,3,2,11.0,14,5,9.846666666666666,4,Good,1447.48,26.40776985,30.0,No,189.7552518,2,0,0,0,1,0,0,0,0,0,1
CUS_0x3188,June,Lonton,London Street,55,Developer,28087.16,2514.596667,3,2,11.0,14,5,10.68,8,Good,1447.48,26.20506836,30.083333333333332,NM,159.855085,3,0,0,0,1,0,0,0,0,0,1
CUS_0x3188,July,Standhampton,London Street,55,Developer,28087.16,2514.596667,3,2,11.0,14,6,9.846666666666666,4,Good,1447.48,22.69706436,30.166666666666668,No,82.70910892,2,0,0,0,1,0,0,0,0,0,1
CUS_0x3188,August,Standhampton,London Street,55,Developer,28087.16,2514.596667,3,2,11.0,14,7,10.68,8,Good,1447.48,32.95047834,30.25,No,105.1230622,2,0,0,0,1,0,0,0,0,0,1
CUS_0x2a36,January,BadShire,Trafalgar Street,28,Cleaner,99990.78,8256.565,1,3,9.0,7,6,8.87,8,Good,155.2,40.81225419,16.083333333333332,No,164.0495731,1,0,0,0,0,0,1,0,0,0,1
CUS_0x2a36,February,Standhampton,Trafalgar Street,28,Cleaner,99990.78,8256.565,1,3,9.0,7,0,8.87,4,Good,155.2,41.60012301,16.166666666666668,NM,176.3492124,2,0,0,0,0,0,1,0,0,0,1
CUS_0x2a36,March,BadShire,Trafalgar Street,28,Cleaner,99990.78000000001,8256.565,1,3,9.0,7,3,8.87,4,Good,155.2,38.26804443,16.25,No,55.15587121,1,0,0,0,0,0,1,0,0,0,1
CUS_0x2a36,April,Standhampton,Trafalgar Street,28,Cleaner,99990.78,8256.565,1,3,9.0,6,3,8.87,8,Good,155.2,24.53293545,16.333333333333332,No,1017.487154,2,0,0,0,0,0,1,0,0,0,1
CUS_0x2a36,May,Standhampton,Trafalgar Street,28,Cleaner,99990.78,8256.565,1,3,9.0,8,3,8.87,8,Good,155.2,29.44952177,16.416666666666668,No,162.4037852,2,0,0,0,0,0,1,0,0,0,1
CUS_0x2a36,June,Standhampton,Trafalgar Street,28,Cleaner,99990.78,8256.565,1,3,9.0,7,3,8.87,8,Good,155.2,33.25991081,16.5,No,308.6197396,2,0,0,0,0,0,1,0,0,0,1
CUS_0x2a36,July,Standhampton,Trafalgar Street,28,Cleaner,99990.78,8256.565,1,3,9.0,10,3,8.87,8,Good,155.2,42.90638623,16.583333333333332,No,347.55823152999994,2,0,0,0,0,0,1,0,0,0,1
CUS_0x2a36,August,Standhampton,Trafalgar Street,28,Cleaner,99990.78,8256.565,1,3,9.0,9,3,8.87,8,_,155.2,30.26809193,16.666666666666668,No,548.8422852,2,0,0,0,0,0,1,0,0,0,1
CUS_0x9f69,January,Lonton,Elm Street,52,Entrepreneur,43504.07,3767.3391669999996,5,4,2.0,11,3,6.76,2,Good,530.51,29.70602725,30.083333333333332,No,209.84632853000002,3,0,0,0,0,1,0,1,0,0,2
CUS_0x9f69,February,Standhampton,Elm Street,52,Entrepreneur,43504.07,3767.339167,5,4,2.0,10,5,6.76,2,Good,530.51,29.02852855,30.166666666666668,No,371.699188,2,0,0,0,0,1,0,1,0,0,2
